Datetime,Open,High,Low,Close,Volume,RSI14,MA5,MA25,MA75
2026-08-18T11:00:00+0900,4464.6,4464.9,4450.0,4456.1,4781.0,48.0,4472.4,4463.2,4439.8
2026-08-18T12:00:00+0900,4456.1,4460.5,4446.3,4448.1,3013.0,45.1,4468.4,4463.0,4439.6
2026-08-18T13:00:00+0900,4447.4,4450.9,4444.0,4448.9,2669.0,45.4,4461.8,4463.0,4439.3
2026-08-18T14:00:00+0900,4448.7,4453.2,4441.4,4450.2,3095.0,46.1,4453.6,4462.9,4438.8
2026-08-18T15:00:00+0900,4449.4,4455.6,4443.2,4454.1,3781.0,47.9,4451.5,4463.1,4438.6
2026-08-18T16:00:00+0900,4454.3,4459.5,4451.2,4451.2,3413.0,46.6,4450.5,4463.1,4438.4
2026-08-18T17:00:00+0900,4451.6,4454.2,4442.4,4448.9,4050.0,45.6,4450.7,4462.7,4438.3
2026-08-18T18:00:00+0900,4448.8,4451.3,4443.0,4449.7,2918.0,46.0,4450.8,4462.2,4438.2
2026-08-18T19:00:00+0900,4449.7,4456.2,4446.1,4454.4,2138.0,48.8,4451.7,4462.4,4438.4
2026-08-18T20:00:00+0900,4454.2,4455.8,4444.8,4452.3,2641.0,47.6,4451.3,4462.4,4438.6
2026-08-18T21:00:00+0900,4452.6,4457.3,4445.8,4450.7,6033.0,46.7,4451.2,4462.2,4438.9
2026-08-18T22:00:00+0900,4450.5,4463.0,4430.9,4451.0,16644.0,46.9,4451.6,4462.1,4439.2
2026-08-18T23:00:00+0900,4450.5,4462.8,4419.1,4422.3,19020.0,33.6,4446.1,4461.3,4438.9
2026-08-19T00:00:00+0900,4422.6,4434.1,4406.8,4420.2,16647.0,32.9,4439.3,4459.5,4438.5
2026-08-19T01:00:00+0900,4420.3,4427.0,4417.8,4419.0,4860.0,32.4,4432.6,4457.3,4438.2
2026-08-19T02:00:00+0900,4419.1,4423.8,4412.4,4413.2,4727.0,30.3,4425.1,4454.4,4437.6
